Time,Speed,RPM,Throttle Position
1390081377915,24.8,1348,0.78431372549
1390081378066,24.18,1300,0.78431372549
1390081378216,23.56,1253,0.78431372549
1390081378368,22.32,1205,0.78431372549
1390081378518,21.7,1154,0.78431372549
1390081378670,21.08,1107,0.78431372549
1390081378821,19.84,1068,0.78431372549
1390081378971,19.22,1037,0.78431372549
1390081379123,18.6,1003,0.78431372549
1390081379274,17.98,977,0.78431372549
1390081379426,17.36,951,0.78431372549
1390081379577,16.74,928,0.78431372549
1390081379728,16.74,909,0.78431372549
1390081379880,16.12,876,0.78431372549
1390081380030,16.12,861,0.78431372549
1390081380181,15.5,849,0.78431372549
1390081380332,15.5,834,0.78431372549
1390081380483,14.88,827,0.78431372549
1390081380635,14.26,820,0.78431372549
1390081380786,14.26,812,0.78431372549
1390081380938,13.64,809,0.78431372549
1390081381089,13.02,797,0.78431372549
1390081381242,13.02,787,0.78431372549
1390081381393,12.4,775,0.78431372549
1390081381544,11.78,766,0.78431372549
1390081381696,11.78,754,0.78431372549
1390081381847,11.16,746,0.78431372549
1390081381999,11.16,728,0.78431372549
1390081382149,10.54,713,0.78431372549
1390081382301,10.54,705,0.78431372549
1390081382452,9.92,699,0.78431372549
1390081382603,9.3,702,0.78431372549
1390081382755,9.3,719,0.78431372549
1390081382906,8.68,720,0.78431372549
1390081383058,8.68,734,0.78431372549
1390081383209,8.06,739,0.78431372549
1390081383360,7.44,743,0.78431372549
1390081383512,6.82,745,0.78431372549
1390081383665,6.2,745,0.78431372549
1390081383815,5.58,733,0.78431372549
1390081383965,4.96,719,0.78431372549
1390081384116,4.96,710,0.78431372549
1390081384267,4.34,694,0.78431372549
1390081384418,3.72,665,0.78431372549
1390081384569,3.1,639,0.78431372549
1390081384722,3.1,635,0.78431372549
1390081384873,2.48,635,0.78431372549
1390081385025,2.48,635,0.78431372549
1390081385177,1.86,638,0.78431372549
1390081385329,1.86,634,0.78431372549
1390081385480,1.86,632,0.78431372549
1390081385632,1.86,630,0.78431372549
1390081385784,1.24,624,0.78431372549
1390081385936,1.24,618,0.78431372549
1390081386088,1.24,623,0.78431372549
1390081386238,1.24,622,0.78431372549
1390081386389,1.24,607,0.78431372549
1390081386540,0.62,606,0.78431372549
1390081386692,0.62,608,0.78431372549
1390081386844,0.62,608,0.78431372549
1390081386994,0.62,604,0.78431372549
1390081387146,0.0,607,0.78431372549
1390081387296,0.0,593,0.78431372549
1390081387447,0.0,595,0.78431372549
1390081387599,0.0,595,0.78431372549
1390081387750,0.0,598,0.78431372549
1390081387900,0.0,602,0.78431372549
1390081388052,0.0,603,0.78431372549
1390081388202,0.0,601,0.78431372549
1390081388354,0.0,612,0.78431372549
1390081388506,0.0,593,0.78431372549
1390081388658,0.0,600,0.78431372549
1390081388811,0.0,606,0.78431372549
1390081388961,0.0,592,0.78431372549
1390081389112,0.0,596,0.78431372549
1390081389264,0.0,601,0.78431372549
1390081389414,0.0,592,0.78431372549
1390081389565,0.0,606,0.78431372549
1390081389717,0.0,585,0.78431372549
1390081389868,0.0,593,0.78431372549
1390081390022,0.0,605,0.78431372549
1390081390173,0.0,606,0.78431372549
1390081390324,0.0,599,0.78431372549
1390081390476,0.0,601,0.78431372549
1390081390629,0.0,599,0.78431372549
1390081390781,0.0,602,0.78431372549
1390081390932,0.0,603,0.78431372549
1390081391083,0.0,595,0.78431372549
1390081391234,0.0,607,0.78431372549
1390081391385,0.0,606,0.78431372549
1390081391536,0.0,591,0.78431372549
1390081391686,0.0,605,0.78431372549
1390081391836,0.0,593,0.78431372549
1390081391988,0.0,594,0.78431372549
1390081392139,0.0,595,0.78431372549
1390081392291,0.0,597,0.78431372549
1390081392444,0.0,601,0.78431372549
1390081392595,0.0,600,0.78431372549
1390081392746,0.0,598,0.78431372549
1390081392898,0.0,600,0.78431372549
1390081393050,0.0,598,0.78431372549
1390081393200,0.0,590,0.78431372549
1390081393350,0.0,595,0.78431372549
1390081393502,0.0,605,0.78431372549
1390081393654,0.0,598,0.78431372549
1390081393805,0.0,592,0.78431372549
1390081393956,0.0,597,0.78431372549
1390081394108,0.0,596,0.78431372549
1390081394260,0.0,604,0.78431372549
1390081394410,0.0,601,0.78431372549
1390081394561,0.0,598,0.78431372549
1390081394712,0.0,611,0.78431372549
1390081394863,0.0,600,0.78431372549
1390081395015,0.0,599,0.78431372549
1390081395166,0.0,607,0.78431372549
1390081395317,0.0,599,0.78431372549
1390081395468,0.0,594,0.78431372549
1390081395619,0.0,593,0.78431372549
1390081395771,0.0,598,0.78431372549
1390081395922,0.0,590,0.78431372549
1390081396074,0.0,604,0.78431372549
1390081396225,0.0,588,0.78431372549
1390081396376,0.0,597,0.78431372549
1390081396528,0.0,602,0.78431372549
1390081396679,0.0,596,0.78431372549
1390081396830,0.0,597,0.78431372549
1390081396980,0.0,601,0.78431372549
1390081397131,0.0,599,0.78431372549
1390081397283,0.0,600,0.78431372549
1390081397434,0.0,600,0.78431372549
1390081397584,0.0,588,0.78431372549
1390081397736,0.0,608,0.78431372549
1390081397887,0.0,601,0.78431372549
1390081398037,0.0,603,0.78431372549
1390081398189,0.0,619,0.78431372549
1390081398340,0.0,647,0.78431372549
1390081398491,0.0,762,0.78431372549
1390081398643,0.0,938,0.78431372549
1390081398794,0.0,1092,1.17647058824
1390081398945,0.0,1129,1.17647058824
1390081399097,0.0,1118,1.17647058824
1390081399248,0.0,1128,1.17647058824
1390081399399,1.24,1151,1.17647058824
1390081399550,1.86,1170,1.17647058824
1390081399701,2.48,1174,1.17647058824
1390081399852,3.1,1172,1.17647058824
1390081400003,3.72,1141,1.17647058824
1390081400155,4.34,1116,1.17647058824
1390081400306,4.96,1114,1.17647058824
1390081400457,6.2,1219,1.17647058824
1390081400609,6.82,1391,1.17647058824
1390081400760,7.44,1497,1.17647058824
1390081400910,8.06,1600,1.17647058824
1390081401061,8.68,1755,1.17647058824
1390081401212,9.3,1865,1.17647058824
1390081401364,9.92,1948,1.17647058824
1390081401515,10.54,2000,0.78431372549
1390081401667,11.16,2108,0.78431372549
1390081401818,11.16,2064,0.78431372549
1390081401971,11.16,1930,0.78431372549
1390081402123,11.16,1746,1.17647058824
1390081402275,11.16,1618,1.17647058824
1390081402426,11.16,1469,1.17647058824
1390081402578,11.78,1394,1.17647058824
1390081402730,11.78,1271,1.17647058824
1390081402881,11.78,1420,1.17647058824
1390081403033,12.4,1358,1.17647058824
1390081403184,12.4,1456,1.17647058824
1390081403335,13.02,1441,1.17647058824
1390081403487,13.02,1490,1.17647058824
1390081403639,13.64,1509,1.17647058824
1390081403791,13.64,1531,1.17647058824
1390081403942,14.26,1570,1.17647058824
1390081404093,14.26,1590,1.17647058824
1390081404244,14.26,1634,1.17647058824
1390081404396,14.88,1655,1.17647058824
1390081404548,14.88,1699,1.17647058824
1390081404699,15.5,1732,1.17647058824
1390081404850,16.12,1767,1.17647058824
1390081405003,16.12,1813,1.17647058824
1390081405154,16.74,1820,0.78431372549
1390081405306,16.74,1836,0.78431372549
1390081405457,16.74,1847,0.78431372549
1390081405608,16.74,1820,0.78431372549
1390081405759,16.74,1790,0.78431372549
1390081405911,16.74,1879,1.17647058824
1390081406062,16.74,1871,1.17647058824
1390081406213,16.74,1813,1.17647058824
1390081406365,16.74,1896,1.17647058824
1390081406517,17.36,1857,1.17647058824
1390081406667,17.36,1927,1.17647058824
1390081406819,17.36,1901,1.17647058824
1390081406971,17.36,1960,1.17647058824
1390081407122,17.98,1966,1.17647058824
1390081407273,17.98,1969,1.17647058824
1390081407424,17.98,1993,1.17647058824
1390081407576,18.6,2015,1.17647058824
1390081407727,18.6,2012,1.17647058824
1390081407878,18.6,2034,1.17647058824
1390081408030,18.6,2044,1.17647058824
1390081408181,18.6,2054,1.17647058824
1390081408331,18.6,2071,1.17647058824
1390081408483,19.22,2074,1.17647058824
1390081408633,19.22,2091,1.17647058824
1390081408784,19.22,2101,1.17647058824
1390081408934,19.22,2112,0.78431372549
1390081409085,19.22,2112,0.78431372549
1390081409237,19.22,2061,0.78431372549
1390081409388,19.22,1919,0.78431372549
1390081409539,19.22,1755,0.78431372549
1390081409691,19.22,1584,0.78431372549
1390081409842,19.22,1425,0.78431372549
1390081409994,19.22,1269,0.78431372549
1390081410145,19.22,1113,0.78431372549
1390081410297,19.22,964,0.78431372549
1390081410449,19.22,976,0.78431372549
1390081410601,19.22,1033,0.78431372549
1390081410753,18.6,1051,0.78431372549
1390081410905,18.6,1240,0.78431372549
1390081411056,18.6,1505,0.78431372549
1390081411207,18.6,1431,0.78431372549
1390081411360,18.6,1431,0.78431372549
1390081411511,18.6,1425,1.17647058824
1390081411662,18.6,1457,1.17647058824
1390081411814,19.22,1452,1.17647058824
1390081411966,19.22,1469,1.17647058824
1390081412119,19.22,1486,1.17647058824
1390081412270,19.22,1505,1.17647058824
1390081412421,19.84,1521,1.17647058824
1390081412574,19.84,1545,1.17647058824
1390081412725,20.46,1557,1.17647058824
1390081412878,20.46,1559,0.78431372549
1390081413028,20.46,1582,0.78431372549
1390081413181,21.08,1580,0.78431372549
1390081413332,21.08,1560,1.17647058824
1390081413483,21.08,1582,1.17647058824
1390081413634,21.08,1636,1.17647058824
1390081413785,21.08,1582,1.17647058824
1390081413937,21.08,1620,1.17647058824
1390081414088,21.08,1616,1.17647058824
1390081414241,21.08,1618,1.17647058824
1390081414393,21.08,1645,1.17647058824
1390081414545,21.7,1641,0.78431372549
1390081414696,21.7,1645,0.78431372549
1390081414847,21.7,1647,0.78431372549
1390081414998,21.7,1634,0.78431372549
1390081415149,21.7,1620,0.78431372549
1390081415300,21.7,1658,0.78431372549
1390081415452,21.7,1647,0.78431372549
1390081415603,21.7,1612,0.78431372549
1390081415755,21.7,1616,0.78431372549
1390081415907,21.7,1632,0.78431372549
1390081416058,21.08,1596,0.78431372549
1390081416208,21.08,1628,0.78431372549
1390081416359,21.08,1592,0.78431372549
1390081416509,21.08,1602,0.78431372549
1390081416660,21.08,1542,0.78431372549
1390081416811,21.08,1616,0.78431372549
1390081416962,21.08,1602,0.78431372549
1390081417113,20.46,1553,0.78431372549
1390081417264,20.46,1540,0.78431372549
1390081417416,20.46,1536,0.78431372549
1390081417569,20.46,1574,0.78431372549
1390081417720,20.46,1584,0.78431372549
1390081417872,20.46,1529,0.78431372549
1390081418025,20.46,1562,0.78431372549
1390081418175,20.46,1549,0.78431372549
1390081418328,20.46,1553,0.78431372549
1390081418479,20.46,1557,0.78431372549
1390081418630,20.46,1551,0.78431372549
1390081418782,20.46,1542,0.78431372549
1390081418933,20.46,1532,0.78431372549
1390081419084,20.46,1549,0.78431372549
1390081419236,20.46,1518,0.78431372549
1390081419389,20.46,1532,0.78431372549
1390081419539,19.84,1504,0.78431372549
1390081419691,19.84,1507,0.78431372549
1390081419842,19.84,1504,0.78431372549
1390081419994,19.84,1486,0.78431372549
1390081420145,19.84,1479,0.78431372549
1390081420296,19.22,1467,0.78431372549
1390081420446,19.22,1466,0.78431372549
1390081420597,19.22,1462,0.78431372549
1390081420748,19.22,1451,0.78431372549
1390081420899,19.22,1443,0.78431372549
1390081421050,19.22,1439,0.78431372549
1390081421201,18.6,1423,0.78431372549
1390081421352,18.6,1431,0.78431372549
1390081421503,18.6,1412,0.78431372549
1390081421654,18.6,1414,0.78431372549
1390081421806,18.6,1388,0.78431372549
1390081421958,18.6,1385,0.78431372549
1390081422109,18.6,1423,1.17647058824
1390081422260,17.98,1403,1.17647058824
1390081422411,18.6,1415,1.17647058824
1390081422563,18.6,1398,0.78431372549
1390081422714,18.6,1434,0.78431372549
1390081422866,18.6,1409,0.78431372549
1390081423018,18.6,1431,0.78431372549
1390081423168,18.6,1425,0.78431372549
1390081423320,18.6,1406,0.78431372549
1390081423472,18.6,1428,0.78431372549
1390081423623,18.6,1377,0.78431372549
1390081423774,18.6,1449,0.78431372549
1390081423925,18.6,1426,0.78431372549
1390081424077,18.6,1403,0.78431372549
1390081424229,18.6,1426,0.78431372549
1390081424380,18.6,1425,0.78431372549
1390081424532,18.6,1425,0.78431372549
1390081424684,18.6,1438,0.78431372549
1390081424836,18.6,1444,0.78431372549
1390081424987,19.22,1454,0.78431372549
1390081425140,19.22,1459,0.78431372549
1390081425292,19.22,1474,0.78431372549
1390081425444,19.22,1474,0.78431372549
1390081425594,19.22,1486,0.78431372549
1390081425745,19.22,1500,1.17647058824
1390081425898,19.84,1511,1.17647058824
1390081426050,19.84,1540,1.17647058824
1390081426200,19.84,1553,1.17647058824
1390081426352,20.46,1559,1.17647058824
1390081426503,20.46,1600,1.17647058824
1390081426654,21.08,1620,1.17647058824
1390081426806,21.08,1634,1.17647058824
1390081426957,21.7,1649,0.78431372549
1390081427109,21.7,1666,0.78431372549
1390081427260,21.7,1671,0.78431372549
1390081427412,22.32,1673,0.78431372549
1390081427563,22.32,1660,0.78431372549
1390081427714,22.32,1666,0.78431372549
1390081427865,22.32,1662,0.78431372549
1390081428017,21.7,1649,0.78431372549
1390081428168,21.7,1643,0.78431372549
1390081428320,21.7,1636,0.78431372549
1390081428472,21.7,1616,0.78431372549
1390081428623,21.08,1608,0.78431372549
1390081428774,21.08,1626,0.78431372549
1390081428925,21.08,1664,0.78431372549
1390081429076,21.08,1572,0.78431372549
1390081429228,21.08,1624,0.78431372549
1390081429380,21.08,1620,0.78431372549
1390081429531,21.08,1614,0.78431372549
1390081429682,21.08,1645,0.78431372549
1390081429833,21.7,1620,0.78431372549
1390081429985,21.7,1651,0.78431372549
1390081430136,21.7,1641,0.78431372549
1390081430287,21.7,1649,0.78431372549
1390081430438,21.7,1662,0.78431372549
1390081430589,21.7,1641,0.78431372549
1390081430740,21.7,1636,0.78431372549
1390081430891,21.7,1614,0.78431372549
1390081431042,21.7,1649,0.78431372549
1390081431194,21.7,1618,0.78431372549
1390081431345,21.7,1632,0.78431372549
1390081431496,21.7,1624,0.78431372549
1390081431648,21.7,1616,0.78431372549
1390081431799,21.08,1610,0.78431372549
1390081431951,21.08,1602,0.78431372549
1390081432102,21.08,1598,0.78431372549
1390081432253,21.08,1572,0.78431372549
1390081432405,21.08,1578,0.78431372549
1390081432556,20.46,1570,0.78431372549
1390081432708,20.46,1534,0.78431372549
1390081432859,20.46,1584,0.78431372549
1390081433011,20.46,1566,0.78431372549
1390081433163,20.46,1545,0.78431372549
1390081433314,20.46,1549,0.78431372549
1390081433464,20.46,1547,0.78431372549
1390081433616,20.46,1559,0.78431372549
1390081433767,20.46,1559,0.78431372549
1390081433918,20.46,1568,0.78431372549
1390081434070,20.46,1570,0.78431372549
1390081434222,20.46,1572,0.78431372549
1390081434373,20.46,1578,0.78431372549
1390081434525,20.46,1570,0.78431372549
1390081434677,21.08,1555,0.78431372549
1390081434827,20.46,1549,0.78431372549
1390081434978,20.46,1559,0.78431372549
1390081435130,20.46,1474,0.78431372549
1390081435281,20.46,1371,0.78431372549
1390081435432,19.84,1281,0.78431372549
1390081435582,19.84,1195,0.78431372549
1390081435733,19.22,1098,0.78431372549
1390081435884,19.22,1036,0.78431372549
1390081436036,19.22,988,0.78431372549
1390081436187,19.22,953,0.78431372549
1390081436338,18.6,904,0.78431372549
1390081436491,18.6,887,0.78431372549
1390081436642,18.6,864,0.78431372549
1390081436794,18.6,891,0.78431372549
1390081436947,18.6,894,0.78431372549
1390081437098,18.6,856,0.78431372549
1390081437249,18.6,831,0.78431372549
1390081437401,18.6,801,0.78431372549
1390081437551,18.6,784,0.78431372549
1390081437701,17.98,788,0.78431372549
1390081437852,17.98,798,0.78431372549
1390081438004,17.36,812,0.78431372549
1390081438155,17.36,823,0.78431372549
1390081438307,16.74,829,0.78431372549
1390081438457,16.12,825,0.78431372549
1390081438608,16.12,830,0.78431372549
1390081438760,16.12,824,0.78431372549
1390081438911,15.5,806,0.78431372549
1390081439062,15.5,788,0.78431372549
1390081439213,14.88,777,0.78431372549
1390081439363,14.88,749,0.78431372549
1390081439516,14.88,748,0.78431372549
1390081439667,14.26,742,0.78431372549
1390081439818,14.26,742,0.78431372549
1390081439969,13.64,739,0.78431372549
1390081440121,13.64,751,0.78431372549
1390081440273,13.02,761,0.78431372549
1390081440424,13.02,773,0.78431372549
1390081440576,12.4,771,0.78431372549
1390081440727,12.4,775,0.78431372549
1390081440878,12.4,761,0.78431372549
1390081441029,11.78,748,0.78431372549
1390081441180,11.78,735,0.78431372549
1390081441331,11.78,713,0.78431372549
1390081441483,11.16,704,0.78431372549
1390081441634,11.16,706,0.78431372549
1390081441785,11.16,712,0.78431372549
1390081441936,11.16,717,0.78431372549
1390081442088,10.54,729,0.78431372549
1390081442239,10.54,736,0.78431372549
1390081442390,9.92,736,0.78431372549
1390081442541,9.92,740,0.78431372549
1390081442692,9.3,745,0.78431372549
1390081442844,9.3,733,0.78431372549
1390081442997,8.68,726,0.78431372549
1390081443148,8.06,722,0.78431372549
1390081443300,8.06,715,0.78431372549
1390081443451,7.44,719,0.78431372549
1390081443602,6.82,712,0.78431372549
1390081443753,6.82,711,0.78431372549
1390081443905,6.2,708,0.78431372549
1390081444057,5.58,697,0.78431372549
1390081444208,5.58,689,0.78431372549
1390081444359,4.96,681,0.78431372549
1390081444511,4.96,680,0.78431372549
1390081444662,4.34,677,0.78431372549
1390081444815,4.34,673,0.78431372549
1390081444966,3.72,663,0.78431372549
1390081445117,3.72,641,0.78431372549
1390081445268,3.72,635,0.78431372549
1390081445418,3.72,644,0.78431372549
1390081445570,3.1,639,0.78431372549
1390081445721,3.1,633,0.78431372549
1390081445873,3.1,637,0.78431372549
1390081446025,2.48,629,0.78431372549
1390081446176,2.48,623,0.78431372549
1390081446327,2.48,633,0.78431372549
1390081446479,1.86,623,0.78431372549
1390081446630,1.86,620,0.78431372549
1390081446782,1.24,616,0.78431372549
1390081446935,1.24,618,0.78431372549
1390081447087,0.62,614,0.78431372549
1390081447238,0.62,620,0.78431372549
1390081447389,0.62,607,0.78431372549
1390081447540,0.62,602,0.78431372549
1390081447691,0.62,611,0.78431372549
1390081447842,0.0,597,0.78431372549
1390081447993,0.0,603,0.78431372549
1390081448143,0.0,600,0.78431372549
1390081448296,0.0,591,0.78431372549
1390081448447,0.0,602,0.78431372549
1390081448599,0.0,599,0.78431372549
1390081448749,0.0,590,0.78431372549
1390081448901,0.0,603,0.78431372549
1390081449053,0.0,593,0.78431372549
1390081449205,0.0,598,0.78431372549
1390081449355,0.0,602,0.78431372549
1390081449507,0.0,602,0.78431372549
1390081449657,0.0,598,0.78431372549
1390081449809,0.0,602,0.78431372549
1390081449960,0.0,606,0.78431372549
1390081450111,0.0,600,0.78431372549
1390081450263,0.0,603,0.78431372549
1390081450415,0.0,594,0.78431372549
1390081450567,0.0,594,0.78431372549
1390081450718,0.0,599,0.78431372549
1390081450869,0.0,586,0.78431372549
1390081451020,0.0,594,0.78431372549
1390081451171,0.0,601,0.78431372549
1390081451323,0.0,595,0.78431372549
1390081451475,0.0,592,0.78431372549
1390081451626,0.0,591,0.78431372549
1390081451777,0.0,604,0.78431372549
1390081451929,0.0,606,0.78431372549
1390081452079,0.0,608,0.78431372549
1390081452229,0.0,605,0.78431372549
1390081452380,0.0,605,0.78431372549
1390081452531,0.0,603,0.78431372549
1390081452683,0.0,600,0.78431372549
1390081452834,0.0,594,0.78431372549
1390081452986,0.0,590,0.78431372549
1390081453137,0.0,605,0.78431372549
1390081453289,0.0,594,0.78431372549
1390081453441,0.0,598,0.78431372549
1390081453593,0.0,611,0.78431372549
1390081453744,0.0,607,0.78431372549
1390081453896,0.0,604,0.78431372549
1390081454046,0.0,610,0.78431372549
1390081454198,0.0,601,0.78431372549
1390081454349,0.0,594,0.78431372549
1390081454501,0.0,596,0.78431372549
1390081454652,0.0,589,0.78431372549
1390081454803,0.0,588,0.78431372549
1390081454955,0.0,601,0.78431372549
1390081455107,0.0,595,0.78431372549
1390081455258,0.0,595,0.78431372549
1390081455409,0.0,605,0.78431372549
1390081455560,0.0,602,0.78431372549
1390081455713,0.0,611,0.78431372549
1390081455864,0.0,602,0.78431372549
1390081456015,0.0,606,0.78431372549
1390081456166,0.0,616,0.78431372549
1390081456318,0.0,604,0.78431372549
1390081456470,0.0,605,0.78431372549
1390081456622,0.0,606,0.78431372549
1390081456773,0.0,595,0.78431372549
1390081456924,0.0,595,0.78431372549
1390081457076,0.0,600,0.78431372549
1390081457227,0.0,602,0.78431372549
1390081457377,0.0,605,0.78431372549
1390081457528,0.0,609,0.78431372549
1390081457680,0.0,608,0.78431372549
1390081457831,0.0,595,0.78431372549
1390081457983,0.0,605,0.78431372549
1390081458134,0.0,603,0.78431372549
1390081458285,0.0,599,0.78431372549
1390081458436,0.0,602,0.78431372549
1390081458587,0.0,593,0.78431372549
1390081458738,0.0,595,0.78431372549
1390081458890,0.0,588,0.78431372549
1390081459041,0.0,592,0.78431372549
1390081459192,0.0,602,0.78431372549
1390081459343,0.0,600,0.78431372549
1390081459495,0.0,603,0.78431372549
1390081459647,0.0,605,0.78431372549
1390081459799,0.0,605,0.78431372549
1390081459950,0.0,604,0.78431372549
1390081460101,0.0,606,0.78431372549
1390081460253,0.0,603,0.78431372549
1390081460405,0.0,601,0.78431372549
1390081460556,0.0,593,0.78431372549
1390081460707,0.0,599,0.78431372549
1390081460857,0.0,600,0.78431372549
1390081461008,0.0,592,0.78431372549
1390081461159,0.0,600,0.78431372549
1390081461311,0.0,606,0.78431372549
1390081461462,0.0,604,0.78431372549
1390081461613,0.0,604,0.78431372549
1390081461765,0.0,601,0.78431372549
1390081461915,0.0,599,0.78431372549
1390081462068,0.0,603,0.78431372549
1390081462219,0.0,597,0.78431372549
1390081462371,0.0,602,0.78431372549
1390081462521,0.0,598,0.78431372549
1390081462673,0.0,604,0.78431372549
1390081462824,0.0,602,0.78431372549
1390081462975,0.0,604,0.78431372549
1390081463128,0.0,607,0.78431372549
1390081463280,0.0,603,0.78431372549
1390081463431,0.0,608,0.78431372549
1390081463583,0.0,614,0.78431372549
1390081463735,0.0,600,0.78431372549
1390081463885,0.0,610,0.78431372549
1390081464036,0.0,606,0.78431372549
1390081464188,0.0,598,0.78431372549
1390081464340,0.0,600,0.78431372549
1390081464490,0.0,598,0.78431372549
1390081464641,0.0,602,0.78431372549
1390081464793,0.0,594,0.78431372549
1390081464945,0.0,596,0.78431372549
1390081465097,0.0,602,0.78431372549
1390081465248,0.0,599,0.78431372549
1390081465399,0.0,604,0.78431372549
1390081465550,0.0,599,0.78431372549
1390081465701,0.0,606,0.78431372549
1390081465853,0.0,607,0.78431372549
1390081466004,0.0,603,0.78431372549
1390081466155,0.0,597,0.78431372549
1390081466306,0.0,608,0.78431372549
1390081466457,0.0,614,0.78431372549
1390081466609,0.0,606,0.78431372549
1390081466761,0.0,621,0.78431372549
1390081466912,0.0,635,0.78431372549
1390081467063,0.0,707,0.78431372549
1390081467214,0.0,862,1.17647058824
1390081467366,0.0,1010,1.17647058824
1390081467517,0.0,1173,1.17647058824
1390081467668,0.0,1299,1.17647058824
1390081467820,1.24,1380,1.17647058824
1390081467972,1.86,1406,1.17647058824
1390081468124,3.1,1395,1.17647058824
1390081468274,3.72,1383,1.17647058824
1390081468425,4.96,1366,1.17647058824
1390081468576,5.58,1338,1.17647058824
1390081468727,6.82,1385,1.17647058824
1390081468878,7.44,1602,1.17647058824
1390081469029,8.68,1718,1.17647058824
1390081469181,9.3,1802,1.17647058824
1390081469331,9.92,1969,1.17647058824
1390081469482,10.54,2077,1.17647058824
1390081469633,11.16,2169,1.17647058824
1390081469784,11.78,2302,1.17647058824
1390081469934,12.4,2419,1.17647058824
1390081470086,13.02,2509,1.17647058824
1390081470239,13.64,2622,1.17647058824
1390081470389,14.26,2622,0.78431372549
1390081470540,14.88,2596,0.78431372549
1390081470692,14.88,2500,0.78431372549
1390081470843,14.88,2340,0.78431372549
1390081470994,14.88,2165,1.17647058824
1390081471146,14.88,2034,1.17647058824
1390081471298,14.88,1839,1.17647058824
1390081471450,14.88,1732,1.17647058824
1390081471601,14.88,1679,1.17647058824
1390081471752,15.5,1718,1.17647058824
1390081471903,15.5,1767,1.17647058824
1390081472056,16.12,1823,1.17647058824
1390081472208,16.74,1863,1.17647058824
1390081472359,16.74,1921,1.17647058824
1390081472512,17.36,1975,1.17647058824
1390081472664,17.98,2028,1.17647058824
1390081472815,18.6,2091,1.56862745098
1390081472967,19.22,2144,1.56862745098
1390081473118,19.84,2210,1.56862745098
1390081473269,20.46,2261,1.56862745098
1390081473420,20.46,2314,1.17647058824
1390081473572,21.08,2314,0.78431372549
1390081473724,21.7,2331,0.78431372549
1390081473875,21.7,2335,0.78431372549
1390081474027,21.7,2191,0.78431372549
1390081474179,21.7,2018,0.78431372549
1390081474330,21.7,1844,0.78431372549
1390081474482,21.7,1679,0.78431372549
1390081474633,21.08,1518,0.78431372549
1390081474785,21.08,1357,0.78431372549
1390081474937,21.08,1212,0.78431372549
1390081475088,21.08,1046,0.78431372549
1390081475240,21.08,926,0.78431372549
1390081475391,21.08,993,0.78431372549
1390081475542,21.08,1040,0.78431372549
1390081475695,21.08,1058,0.78431372549
1390081475847,20.46,1072,0.78431372549
1390081475997,20.46,1070,0.78431372549
1390081476149,20.46,1072,0.78431372549
1390081476301,19.84,1068,0.78431372549
1390081476452,19.84,1058,0.78431372549
1390081476603,19.22,1046,0.78431372549
1390081476753,19.22,1035,0.78431372549
1390081476904,18.6,1021,0.78431372549
1390081477057,18.6,994,0.78431372549
1390081477209,17.98,980,0.78431372549
1390081477361,17.98,958,0.78431372549
1390081477512,17.36,937,0.78431372549
1390081477664,17.36,918,0.78431372549
1390081477815,17.36,901,0.78431372549
1390081477966,16.74,891,0.78431372549
1390081478119,16.74,879,0.78431372549
1390081478270,16.12,867,0.78431372549
1390081478422,16.12,859,0.78431372549
1390081478573,16.12,856,0.78431372549
1390081478724,15.5,855,0.78431372549
1390081478875,15.5,845,0.78431372549
1390081479027,14.88,836,0.78431372549
1390081479178,14.88,832,0.78431372549
1390081479329,14.88,826,0.78431372549
1390081479481,14.88,816,0.78431372549
1390081479631,14.26,810,0.78431372549
1390081479783,14.26,797,0.78431372549
1390081479935,13.64,791,0.78431372549
1390081480087,13.64,783,0.78431372549
1390081480237,13.02,776,0.78431372549
1390081480389,12.4,759,0.78431372549
1390081480541,11.78,750,0.78431372549
1390081480693,11.78,740,0.78431372549
1390081480846,11.16,733,0.78431372549
1390081480998,10.54,729,0.78431372549
1390081481150,10.54,724,0.78431372549
1390081481301,9.92,715,0.78431372549
1390081481452,9.3,703,0.78431372549
1390081481603,9.3,699,0.78431372549
1390081481755,9.3,706,0.78431372549
1390081481907,8.68,712,0.78431372549
1390081482058,8.68,710,0.78431372549
1390081482210,8.06,727,0.78431372549
1390081482360,8.06,738,0.78431372549
1390081482512,7.44,746,0.78431372549
1390081482663,7.44,761,0.78431372549
1390081482814,6.82,766,0.78431372549
1390081482965,6.82,774,0.78431372549
1390081483116,6.2,780,0.78431372549
1390081483267,6.2,788,0.78431372549
1390081483417,5.58,788,0.78431372549
1390081483570,5.58,793,0.78431372549
1390081483722,4.96,791,0.78431372549
1390081483873,4.34,790,0.78431372549
1390081484025,3.72,791,0.78431372549
1390081484177,3.72,759,0.78431372549
1390081484328,3.1,700,0.78431372549
1390081484479,2.48,665,0.78431372549
1390081484630,1.86,636,0.78431372549
1390081484781,1.86,633,0.78431372549
1390081484933,1.24,633,0.78431372549
1390081485085,1.24,621,0.78431372549
1390081485235,1.24,624,0.78431372549
1390081485387,0.62,622,0.78431372549
1390081485538,0.62,621,0.78431372549
1390081485689,0.62,631,0.78431372549
1390081485840,0.62,620,0.78431372549
1390081485992,0.62,620,0.78431372549
1390081486143,0.62,620,0.78431372549
1390081486294,0.62,614,0.78431372549
1390081486445,0.0,605,0.78431372549
1390081486598,0.0,619,0.78431372549
