Time,Speed,RPM,Throttle Position
1390082844680,7.44,1327,0.78431372549
1390082844831,6.82,1281,0.78431372549
1390082844983,6.82,1240,0.78431372549
1390082845135,6.82,1220,0.78431372549
1390082845286,6.82,1187,0.78431372549
1390082845438,6.82,1151,0.78431372549
1390082845589,6.82,1118,0.78431372549
1390082845739,6.2,1079,0.78431372549
1390082845891,6.2,1056,0.78431372549
1390082846042,6.2,1037,0.78431372549
1390082846193,6.2,1032,0.78431372549
1390082846345,6.2,1033,0.78431372549
1390082846496,5.58,1034,0.78431372549
1390082846648,5.58,1030,0.78431372549
1390082846799,5.58,1033,0.78431372549
1390082846951,5.58,1023,0.78431372549
1390082847103,5.58,1004,0.78431372549
1390082847254,5.58,1003,0.78431372549
1390082847405,5.58,1007,0.78431372549
1390082847556,5.58,1003,0.78431372549
1390082847708,5.58,991,0.78431372549
1390082847860,5.58,984,0.78431372549
1390082848012,5.58,977,0.78431372549
1390082848163,5.58,998,0.78431372549
1390082848315,5.58,985,0.78431372549
1390082848466,5.58,968,0.78431372549
1390082848617,5.58,966,0.78431372549
1390082848769,5.58,963,0.78431372549
1390082848919,5.58,951,0.78431372549
1390082849071,4.96,936,0.78431372549
1390082849221,5.58,1113,0.78431372549
1390082849372,4.96,1108,0.78431372549
1390082849524,4.96,1029,0.78431372549
1390082849675,4.96,981,0.78431372549
1390082849826,4.96,997,0.78431372549
1390082849978,4.96,1028,0.78431372549
1390082850131,4.96,1021,0.78431372549
1390082850283,5.58,1030,0.78431372549
1390082850435,4.96,1039,0.78431372549
1390082850586,4.96,1031,0.78431372549
1390082850738,4.96,1030,0.78431372549
1390082850889,4.96,1031,0.78431372549
1390082851041,4.96,1031,0.78431372549
1390082851194,4.96,1038,0.78431372549
1390082851345,4.96,1043,0.78431372549
1390082851496,4.96,1041,0.78431372549
1390082851647,4.96,1033,0.78431372549
1390082851799,4.96,1007,0.78431372549
1390082851950,4.96,1018,0.78431372549
1390082852101,4.96,1032,0.78431372549
1390082852252,4.96,1037,0.78431372549
1390082852403,4.96,1011,0.78431372549
1390082852554,4.96,966,0.78431372549
1390082852706,4.96,946,0.78431372549
1390082852857,4.96,943,0.78431372549
1390082853008,4.96,929,0.78431372549
1390082853159,4.96,933,0.78431372549
1390082853310,4.34,931,0.78431372549
1390082853461,4.34,930,0.78431372549
1390082853612,4.34,929,0.78431372549
1390082853764,4.96,910,0.78431372549
1390082853916,4.34,909,0.78431372549
1390082854067,4.34,916,0.78431372549
1390082854220,4.34,912,0.78431372549
1390082854371,4.34,907,0.78431372549
1390082854522,4.34,913,0.78431372549
1390082854674,4.34,915,0.78431372549
1390082854826,4.34,895,0.78431372549
1390082854977,3.72,843,0.78431372549
1390082855128,3.1,877,0.78431372549
1390082855279,3.1,958,0.78431372549
1390082855431,3.1,963,0.78431372549
1390082855583,3.1,951,0.78431372549
1390082855734,2.48,932,0.78431372549
1390082855886,2.48,921,0.78431372549
1390082856038,2.48,915,0.78431372549
1390082856190,2.48,924,0.78431372549
1390082856341,2.48,907,0.78431372549
1390082856492,2.48,916,0.78431372549
1390082856643,1.86,910,0.78431372549
1390082856794,1.86,925,0.78431372549
1390082856945,1.86,913,0.78431372549
1390082857097,1.86,917,0.78431372549
1390082857249,1.24,936,0.78431372549
1390082857401,1.24,933,0.78431372549
1390082857553,1.24,923,0.78431372549
1390082857704,1.24,911,0.78431372549
1390082857855,1.24,902,0.78431372549
1390082858006,0.62,900,0.78431372549
1390082858159,0.62,895,0.78431372549
1390082858310,0.62,899,0.78431372549
1390082858461,0.62,904,0.78431372549
1390082858611,0.62,907,0.78431372549
1390082858762,0.62,906,0.78431372549
1390082858912,0.62,901,0.78431372549
1390082859064,0.62,902,0.78431372549
1390082859216,0.62,899,0.78431372549
1390082859367,0.62,889,0.78431372549
1390082859518,0.62,892,0.78431372549
1390082859669,0.62,896,0.78431372549
1390082859820,0.0,898,0.78431372549
1390082859971,0.0,903,0.78431372549
1390082860122,0.0,901,0.78431372549
1390082860274,0.0,900,0.78431372549
1390082860425,0.0,911,0.78431372549
1390082860577,0.0,904,0.78431372549
1390082860727,0.0,899,0.78431372549
1390082860880,0.0,898,0.78431372549
1390082861031,0.0,902,0.78431372549
1390082861183,0.0,900,0.78431372549
1390082861336,0.0,898,0.78431372549
1390082861487,0.0,887,0.78431372549
1390082861640,0.0,881,0.78431372549
1390082861792,0.0,862,0.78431372549
1390082861943,0.0,844,0.78431372549
1390082862094,0.0,839,0.78431372549
1390082862245,0.0,822,0.78431372549
1390082862398,0.0,809,0.78431372549
1390082862549,0.0,804,0.78431372549
1390082862701,0.0,793,0.78431372549
1390082862852,0.0,781,0.78431372549
1390082863005,0.0,762,0.78431372549
1390082863157,0.0,749,0.78431372549
1390082863309,0.0,750,0.78431372549
1390082863459,0.0,754,0.78431372549
1390082863610,0.0,753,0.78431372549
1390082863762,0.0,751,0.78431372549
1390082863913,0.0,746,0.78431372549
1390082864065,0.0,744,0.78431372549
1390082864215,0.0,751,0.78431372549
1390082864368,0.0,741,0.78431372549
1390082864520,0.0,745,0.78431372549
1390082864671,0.0,751,0.78431372549
1390082864823,0.0,737,0.78431372549
1390082864974,0.0,748,0.78431372549
1390082865126,0.0,749,0.78431372549
1390082865278,0.0,739,0.78431372549
1390082865429,0.0,744,0.78431372549
1390082865581,0.0,740,0.78431372549
1390082865732,0.0,748,0.78431372549
1390082865883,0.0,739,0.78431372549
1390082866034,0.0,744,0.78431372549
1390082866187,0.0,740,0.78431372549
1390082866339,0.0,748,0.78431372549
1390082866491,0.0,739,0.78431372549
1390082866641,0.0,745,0.78431372549
1390082866793,0.0,742,0.78431372549
1390082866945,0.0,731,0.78431372549
1390082867096,0.0,737,0.78431372549
1390082867247,0.0,742,0.78431372549
1390082867398,0.0,735,0.78431372549
1390082867549,0.0,735,0.78431372549
1390082867701,0.0,744,0.78431372549
1390082867852,0.0,735,0.78431372549
1390082868004,0.0,732,0.78431372549
1390082868155,0.0,737,0.78431372549
1390082868307,0.0,736,0.78431372549
1390082868458,0.0,737,0.78431372549
1390082868609,0.0,733,0.78431372549
1390082868762,0.0,732,0.78431372549
1390082868912,0.0,733,0.78431372549
1390082869065,0.0,735,0.78431372549
1390082869218,0.0,734,0.78431372549
1390082869369,0.0,726,0.78431372549
1390082869520,0.0,733,0.78431372549
1390082869672,0.0,732,0.78431372549
1390082869824,0.0,730,0.78431372549
1390082869974,0.0,731,0.78431372549
1390082870126,0.0,726,0.78431372549
1390082870278,0.0,732,0.78431372549
1390082870430,0.0,726,0.78431372549
1390082870580,0.0,732,0.78431372549
1390082870733,0.0,732,0.78431372549
1390082870885,0.0,733,0.78431372549
1390082871036,0.0,730,0.78431372549
1390082871188,0.0,730,0.78431372549
1390082871339,0.0,726,0.78431372549
1390082871490,0.0,725,0.78431372549
1390082871642,0.0,724,0.78431372549
1390082871795,0.0,723,0.78431372549
1390082871947,0.0,726,0.78431372549
1390082872099,0.0,725,0.78431372549
1390082872249,0.0,727,0.78431372549
1390082872400,0.0,723,0.78431372549
1390082872552,0.0,724,0.78431372549
1390082872703,0.0,731,0.78431372549
1390082872854,0.0,725,0.78431372549
1390082873006,0.0,728,0.78431372549
1390082873158,0.0,713,0.78431372549
1390082873310,0.0,721,0.78431372549
1390082873461,0.0,723,0.78431372549
1390082873613,0.0,728,0.78431372549
1390082873766,0.0,724,0.78431372549
1390082873917,0.0,725,0.78431372549
1390082874068,0.0,729,0.78431372549
1390082874219,0.0,726,0.78431372549
1390082874369,0.0,722,0.78431372549
1390082874521,0.0,718,0.78431372549
1390082874671,0.0,721,0.78431372549
1390082874821,0.0,720,0.78431372549
1390082874973,0.0,716,0.78431372549
1390082875125,0.0,716,0.78431372549
1390082875276,0.0,720,0.78431372549
1390082875428,0.0,723,0.78431372549
1390082875580,0.0,720,0.78431372549
1390082875731,0.0,725,0.78431372549
1390082875882,0.0,722,0.78431372549
1390082876033,0.0,717,0.78431372549
1390082876184,0.0,723,0.78431372549
1390082876335,0.0,716,0.78431372549
1390082876487,0.0,722,0.78431372549
1390082876639,0.0,722,0.78431372549
1390082876792,0.0,707,0.78431372549
1390082876942,0.0,722,0.78431372549
1390082877093,0.0,721,0.78431372549
1390082877245,0.0,722,0.78431372549
1390082877397,0.0,716,0.78431372549
1390082877549,0.0,719,0.78431372549
1390082877700,0.0,722,0.78431372549
1390082877850,0.0,711,0.78431372549
1390082878002,0.0,719,0.78431372549
1390082878152,0.0,714,0.78431372549
1390082878304,0.0,711,0.78431372549
1390082878454,0.0,717,0.78431372549
1390082878607,0.0,716,0.78431372549
1390082878757,0.0,714,0.78431372549
1390082878909,0.0,713,0.78431372549
1390082879060,0.0,724,0.78431372549
1390082879212,0.0,717,0.78431372549
1390082879364,0.0,712,0.78431372549
1390082879515,0.0,708,0.78431372549
1390082879667,0.0,719,0.78431372549
1390082879819,0.0,722,0.78431372549
1390082879971,0.0,724,0.78431372549
1390082880122,0.0,734,0.78431372549
1390082880272,0.0,720,0.78431372549
1390082880423,0.0,717,0.78431372549
1390082880574,0.0,706,0.78431372549
1390082880726,0.0,695,0.78431372549
1390082880877,0.0,699,0.78431372549
1390082881029,0.0,709,0.78431372549
1390082881180,0.0,708,0.78431372549
1390082881331,0.0,717,0.78431372549
1390082881483,0.0,719,0.78431372549
1390082881636,0.0,716,0.78431372549
1390082881788,0.0,713,0.78431372549
1390082881940,0.0,712,0.78431372549
1390082882090,0.0,716,0.78431372549
1390082882242,0.0,719,0.78431372549
1390082882393,0.0,712,0.78431372549
1390082882544,0.0,711,0.78431372549
1390082882695,0.0,713,0.78431372549
1390082882846,0.0,710,0.78431372549
1390082882997,0.0,709,0.78431372549
1390082883149,0.0,710,0.78431372549
1390082883300,0.0,714,0.78431372549
1390082883451,0.0,708,0.78431372549
1390082883602,0.0,710,0.78431372549
1390082883754,0.0,712,0.78431372549
1390082883904,0.0,710,0.78431372549
1390082884056,0.0,714,0.78431372549
1390082884208,0.0,707,0.78431372549
1390082884359,0.0,710,0.78431372549
1390082884511,0.0,708,0.78431372549
1390082884662,0.0,709,0.78431372549
1390082884813,0.0,705,0.78431372549
1390082884965,0.0,714,0.78431372549
1390082885115,0.0,714,0.78431372549
1390082885267,0.0,710,0.78431372549
1390082885419,0.0,714,0.78431372549
1390082885569,0.0,705,0.78431372549
1390082885719,0.0,713,0.78431372549
1390082885869,0.0,709,0.78431372549
1390082886019,0.0,705,0.78431372549
1390082886169,0.0,712,0.78431372549
1390082886319,0.0,709,0.78431372549
1390082886470,0.0,714,0.78431372549
1390082886620,0.0,707,0.78431372549
1390082886770,0.0,708,0.78431372549
1390082886920,0.0,704,0.78431372549
1390082887071,0.0,714,0.78431372549
1390082887222,0.0,709,0.78431372549
1390082887374,0.0,706,0.78431372549
1390082887525,0.0,705,0.78431372549
1390082887675,0.0,711,0.78431372549
1390082887826,0.0,714,0.78431372549
1390082887977,0.0,715,0.78431372549
1390082888128,0.0,706,0.78431372549
1390082888281,0.0,703,0.78431372549
1390082888432,0.0,708,0.78431372549
1390082888583,0.0,706,0.78431372549
1390082888734,0.0,704,0.78431372549
1390082888885,0.0,709,0.78431372549
1390082889037,0.0,707,0.78431372549
1390082889190,0.0,708,0.78431372549
1390082889341,0.0,709,0.78431372549
1390082889493,0.0,712,0.78431372549
1390082889645,0.0,711,0.78431372549
1390082889797,0.0,706,0.78431372549
1390082889948,0.0,706,0.78431372549
1390082890099,0.0,707,0.78431372549
1390082890250,0.0,706,0.78431372549
1390082890402,0.0,710,0.78431372549
1390082890552,0.0,711,0.78431372549
1390082890704,0.0,709,0.78431372549
1390082890855,0.0,712,0.78431372549
1390082891006,0.0,705,0.78431372549
1390082891157,0.0,709,0.78431372549
1390082891308,0.0,709,0.78431372549
1390082891461,0.0,709,0.78431372549
1390082891612,0.0,709,0.78431372549
1390082891764,0.0,709,0.78431372549
1390082891916,0.0,713,0.78431372549
1390082892067,0.0,711,0.78431372549
1390082892218,0.0,710,0.78431372549
1390082892370,0.0,712,0.78431372549
1390082892521,0.0,706,0.78431372549
1390082892673,0.0,705,0.78431372549
1390082892825,0.0,709,0.78431372549
1390082892977,0.0,710,0.78431372549
1390082893127,0.0,707,0.78431372549
1390082893278,0.0,707,0.78431372549
1390082893429,0.0,712,0.78431372549
1390082893580,0.0,710,0.78431372549
1390082893732,0.0,709,0.78431372549
1390082893883,0.0,717,0.78431372549
1390082894035,0.0,720,0.78431372549
1390082894187,0.0,724,0.78431372549
1390082894338,0.0,726,0.78431372549
1390082894490,0.0,719,0.78431372549
1390082894642,0.0,721,0.78431372549
1390082894793,0.0,724,0.78431372549
1390082894945,0.0,722,0.78431372549
1390082895096,0.0,724,0.78431372549
1390082895247,0.0,724,0.78431372549
1390082895399,0.0,725,0.78431372549
1390082895551,0.0,720,0.78431372549
1390082895702,0.0,722,0.78431372549
1390082895853,0.0,723,0.78431372549
1390082896003,0.0,719,0.78431372549
1390082896156,0.0,716,0.78431372549
1390082896308,0.0,718,0.78431372549
1390082896459,0.0,723,0.78431372549
1390082896610,0.0,716,0.78431372549
1390082896762,0.0,718,0.78431372549
1390082896914,0.0,716,0.78431372549
1390082897066,0.0,722,0.78431372549
1390082897217,0.0,716,0.78431372549
1390082897369,0.0,714,0.78431372549
1390082897519,0.0,720,0.78431372549
1390082897671,0.0,710,0.78431372549
1390082897822,0.0,717,0.78431372549
1390082897973,0.0,717,0.78431372549
1390082898124,0.0,711,0.78431372549
1390082898275,0.0,717,0.78431372549
1390082898427,0.0,715,0.78431372549
1390082898578,0.0,717,0.78431372549
1390082898729,0.0,711,0.78431372549
1390082898881,0.0,717,0.78431372549
1390082899033,0.0,711,0.78431372549
1390082899185,0.0,707,0.78431372549
1390082899336,0.0,714,0.78431372549
1390082899487,0.0,710,0.78431372549
1390082899639,0.0,710,0.78431372549
1390082899790,0.0,714,0.78431372549
1390082899942,0.0,710,0.78431372549
1390082900093,0.0,710,0.78431372549
1390082900244,0.0,712,0.78431372549
1390082900394,0.0,711,0.78431372549
1390082900545,0.0,707,0.78431372549
1390082900697,0.0,714,0.78431372549
1390082900850,0.0,704,0.78431372549
1390082901001,0.0,715,0.78431372549
1390082901152,0.0,708,0.78431372549
1390082901304,0.0,714,0.78431372549
1390082901456,0.0,716,0.78431372549
1390082901606,0.0,709,0.78431372549
1390082901758,0.0,709,0.78431372549
1390082901909,0.0,716,0.78431372549
1390082902061,0.0,710,0.78431372549
1390082902212,0.0,711,0.78431372549
1390082902364,0.0,712,0.78431372549
1390082902516,0.0,703,0.78431372549
1390082902666,0.0,712,0.78431372549
1390082902818,0.0,714,0.78431372549
1390082902970,0.0,710,0.78431372549
1390082903121,0.0,712,0.78431372549
1390082903272,0.0,715,0.78431372549
1390082903423,0.0,712,0.78431372549
1390082903574,0.0,707,0.78431372549
1390082903726,0.0,708,0.78431372549
1390082903877,0.0,707,0.78431372549
1390082904028,0.0,712,0.78431372549
1390082904181,0.0,709,0.78431372549
1390082904332,0.0,713,0.78431372549
1390082904484,0.0,712,0.78431372549
1390082904634,0.0,708,0.78431372549
1390082904785,0.0,711,0.78431372549
1390082904936,0.0,708,0.78431372549
1390082905087,0.0,716,0.78431372549
1390082905237,0.0,705,0.78431372549
1390082905389,0.0,708,0.78431372549
1390082905540,0.0,710,0.78431372549
1390082905693,0.0,717,0.78431372549
1390082905845,0.0,712,0.78431372549
1390082905996,0.0,711,0.78431372549
1390082906147,0.0,709,0.78431372549
1390082906298,0.0,710,0.78431372549
1390082906451,0.0,709,0.78431372549
1390082906602,0.0,708,0.78431372549
1390082906753,0.0,704,0.78431372549
1390082906905,0.0,712,0.78431372549
1390082907056,0.0,707,0.78431372549
1390082907208,0.0,709,0.78431372549
1390082907359,0.0,712,0.78431372549
1390082907511,0.0,710,0.78431372549
1390082907662,0.0,711,0.78431372549
1390082907813,0.0,710,0.78431372549
1390082907966,0.0,708,0.78431372549
1390082908118,0.0,712,0.78431372549
1390082908268,0.0,708,0.78431372549
1390082908419,0.0,711,0.78431372549
1390082908570,0.0,717,0.78431372549
1390082908721,0.0,709,0.78431372549
1390082908873,0.0,712,0.78431372549
1390082909024,0.0,714,0.78431372549
1390082909175,0.0,713,0.78431372549
1390082909326,0.0,703,0.78431372549
1390082909478,0.0,712,0.78431372549
1390082909630,0.0,702,0.78431372549
1390082909782,0.0,705,0.78431372549
1390082909932,0.0,700,0.78431372549
1390082910084,0.0,711,0.78431372549
1390082910235,0.0,716,0.78431372549
1390082910387,0.0,716,0.78431372549
1390082910538,0.0,719,0.78431372549
1390082910690,0.0,721,0.78431372549
1390082910841,0.0,718,0.78431372549
1390082910992,0.0,719,0.78431372549
1390082911143,0.0,719,0.78431372549
1390082911296,0.0,715,0.78431372549
1390082911447,0.0,718,0.78431372549
1390082911599,0.0,717,0.78431372549
1390082911751,0.0,722,0.78431372549
1390082911901,0.0,718,0.78431372549
1390082912052,0.0,726,0.78431372549
1390082912204,0.0,730,0.78431372549
1390082912356,0.0,726,0.78431372549
1390082912506,0.0,721,0.78431372549
1390082912658,0.0,718,0.78431372549
1390082912809,0.0,719,0.78431372549
1390082912960,0.0,719,0.78431372549
1390082913110,0.0,714,0.78431372549
1390082913261,0.0,723,0.78431372549
1390082913413,0.0,717,0.78431372549
1390082913563,0.0,717,0.78431372549
1390082913714,0.0,713,0.78431372549
1390082913865,0.0,711,0.78431372549
1390082914018,0.0,708,0.78431372549
1390082914169,0.0,711,0.78431372549
1390082914321,0.0,710,0.78431372549
1390082914472,0.0,710,0.78431372549
1390082914624,0.0,710,0.78431372549
1390082914775,0.0,709,0.78431372549
1390082914925,0.0,713,0.78431372549
1390082915077,0.0,710,0.78431372549
1390082915228,0.0,708,0.78431372549
1390082915380,0.0,711,0.78431372549
1390082915531,0.0,707,0.78431372549
1390082915682,0.0,714,0.78431372549
1390082915833,0.0,709,0.78431372549
1390082915984,0.0,706,0.78431372549
1390082916136,0.0,704,0.78431372549
1390082916287,0.0,710,0.78431372549
1390082916438,0.0,712,0.78431372549
1390082916590,0.0,703,0.78431372549
1390082916741,0.0,708,0.78431372549
1390082916892,0.0,703,0.78431372549
1390082917043,0.0,703,0.78431372549
1390082917193,0.0,720,0.78431372549
1390082917344,0.0,739,0.78431372549
1390082917496,0.0,734,0.78431372549
1390082917648,0.0,718,0.78431372549
1390082917799,0.0,711,0.78431372549
1390082917950,0.0,717,0.78431372549
1390082918101,0.0,721,0.78431372549
1390082918253,0.0,715,0.78431372549
1390082918404,0.0,713,0.78431372549
1390082918554,0.0,714,0.78431372549
1390082918706,0.0,716,0.78431372549
1390082918856,0.0,705,0.78431372549
1390082919007,0.0,706,0.78431372549
1390082919157,0.0,708,0.78431372549
1390082919307,0.0,721,0.78431372549
1390082919458,0.0,761,0.78431372549
1390082919610,0.0,791,0.78431372549
1390082919761,0.0,812,0.78431372549
1390082919912,0.0,812,0.78431372549
1390082920064,0.0,803,0.78431372549
1390082920215,0.0,781,0.78431372549
1390082920366,0.0,775,0.78431372549
1390082920516,0.0,752,0.78431372549
1390082920668,0.0,740,0.78431372549
1390082920820,0.0,739,0.78431372549
1390082920972,0.0,805,1.17647058824
1390082921123,0.0,1053,0.78431372549
1390082921275,0.0,1512,0.78431372549
1390082921426,0.0,1467,0.78431372549
1390082921578,0.0,1252,0.78431372549
1390082921730,0.0,1046,0.78431372549
1390082921882,0.0,918,0.78431372549
1390082922033,0.0,906,0.78431372549
1390082922184,0.0,921,0.78431372549
1390082922336,0.0,919,0.78431372549
1390082922488,0.0,914,1.56862745098
1390082922640,0.0,1092,0.78431372549
1390082922793,0.0,1549,0.78431372549
1390082922943,0.0,1432,0.78431372549
1390082923096,0.0,1183,0.78431372549
1390082923248,0.0,1025,0.78431372549
1390082923400,0.0,906,0.78431372549
1390082923552,0.0,892,0.78431372549
1390082923704,0.0,905,0.78431372549
1390082923855,0.0,916,0.78431372549
1390082924005,0.0,884,0.78431372549
1390082924157,0.0,850,0.78431372549
1390082924308,0.0,815,0.78431372549
1390082924460,0.0,798,1.56862745098
1390082924612,0.0,1201,0.78431372549
1390082924763,0.0,1602,0.78431372549
1390082924914,0.0,1415,0.78431372549
1390082925065,0.0,1132,0.78431372549
1390082925216,0.0,981,0.78431372549
1390082925368,0.0,884,0.78431372549
1390082925519,0.0,906,0.78431372549
1390082925670,0.0,951,0.78431372549
1390082925821,0.0,954,0.78431372549
1390082925973,0.0,923,0.78431372549
1390082926124,0.0,856,0.78431372549
1390082926275,0.0,800,0.78431372549
1390082926426,0.0,759,0.78431372549
1390082926578,0.0,731,0.78431372549
1390082926729,0.0,749,0.78431372549
1390082926880,0.0,743,1.17647058824
1390082927032,0.0,802,0.78431372549
1390082927183,0.0,1202,0.78431372549
1390082927334,0.0,1388,0.78431372549
1390082927485,0.0,1219,0.78431372549
1390082927636,0.0,1058,0.78431372549
1390082927788,0.0,890,0.78431372549
1390082927938,0.0,873,0.78431372549
1390082928091,0.0,871,0.78431372549
1390082928242,0.0,889,0.78431372549
1390082928394,0.0,929,0.78431372549
1390082928545,0.0,901,0.78431372549
1390082928697,0.0,901,0.78431372549
1390082928848,0.0,945,0.78431372549
1390082929000,0.0,919,0.78431372549
1390082929152,0.0,889,0.78431372549
1390082929304,0.0,946,0.78431372549
1390082929455,0.0,926,0.78431372549
1390082929607,0.0,949,0.78431372549
1390082929759,0.0,930,0.78431372549
1390082929910,0.0,903,0.78431372549
1390082930062,0.0,898,0.78431372549
1390082930213,0.0,868,0.78431372549
1390082930364,0.0,937,0.78431372549
1390082930515,0.0,928,0.78431372549
1390082930666,0.0,934,0.78431372549
1390082930817,0.0,925,0.78431372549
1390082930967,0.0,935,0.78431372549
1390082931118,0.0,922,0.78431372549
1390082931269,0.0,912,0.78431372549
1390082931420,0.0,883,0.78431372549
1390082931571,0.0,876,0.78431372549
1390082931722,0.0,887,0.78431372549
1390082931874,0.0,901,0.78431372549
1390082932025,0.0,894,0.78431372549
1390082932177,0.0,888,0.78431372549
1390082932327,0.0,894,0.78431372549
1390082932479,0.0,884,0.78431372549
1390082932630,0.0,949,0.78431372549
1390082932780,0.0,947,0.78431372549
1390082932932,0.0,939,0.78431372549
1390082933083,0.0,935,0.78431372549
1390082933233,0.0,930,0.78431372549
1390082933385,0.0,928,0.78431372549
1390082933537,0.0,924,0.78431372549
1390082933689,0.0,920,0.78431372549
1390082933840,0.0,924,0.78431372549
1390082933991,0.0,917,0.78431372549
1390082934143,0.62,917,0.78431372549
1390082934294,0.62,921,0.78431372549
1390082934445,0.62,930,0.78431372549
1390082934595,0.62,939,0.78431372549
1390082934746,0.62,934,0.78431372549
1390082934896,0.62,915,0.78431372549
1390082935048,0.62,888,0.78431372549
1390082935200,0.62,844,0.78431372549
1390082935351,0.62,854,0.78431372549
1390082935503,0.0,942,0.78431372549
1390082935654,0.0,943,0.78431372549
1390082935806,0.0,934,0.78431372549
1390082935958,0.0,931,0.78431372549
1390082936109,0.0,929,0.78431372549
1390082936260,0.0,936,0.78431372549
1390082936412,0.0,935,0.78431372549
1390082936565,0.0,927,0.78431372549
1390082936716,0.0,931,0.78431372549
1390082936868,0.0,924,0.78431372549
1390082937020,0.0,929,0.78431372549
1390082937171,0.0,922,0.78431372549
1390082937322,0.0,908,0.78431372549
1390082937473,0.0,893,0.78431372549
1390082937625,0.0,889,0.78431372549
1390082937775,0.0,879,0.78431372549
1390082937926,0.0,869,0.78431372549
1390082938077,0.0,862,0.78431372549
1390082938228,0.0,859,0.78431372549
1390082938379,0.0,862,0.78431372549
1390082938531,0.0,857,0.78431372549
1390082938683,0.0,845,0.78431372549
1390082938834,0.0,853,0.78431372549
1390082938986,0.0,873,0.78431372549
1390082939138,0.0,896,0.78431372549
1390082939290,0.0,908,0.78431372549
1390082939442,0.0,907,0.78431372549
1390082939594,0.0,909,0.78431372549
1390082939744,0.0,900,0.78431372549
1390082939897,0.0,904,0.78431372549
1390082940049,0.0,886,0.78431372549
1390082940200,0.0,883,0.78431372549
1390082940352,0.0,877,0.78431372549
1390082940503,0.0,873,0.78431372549
1390082940654,0.0,860,0.78431372549
1390082940806,0.0,844,0.78431372549
1390082940958,0.0,832,0.78431372549
1390082941109,0.0,830,0.78431372549
1390082941260,0.0,832,0.78431372549
1390082941411,0.0,858,0.78431372549
1390082941563,0.0,851,0.78431372549
1390082941714,0.0,847,0.78431372549
1390082941864,0.0,830,0.78431372549
1390082942015,0.0,812,0.78431372549
1390082942167,0.0,791,0.78431372549
1390082942318,0.0,779,0.78431372549
1390082942469,0.0,762,0.78431372549
1390082942621,0.0,745,0.78431372549
1390082942772,0.0,718,0.78431372549
1390082942922,0.0,707,0.78431372549
1390082943073,0.0,706,0.78431372549
1390082943224,0.0,702,0.78431372549
1390082943375,0.0,705,0.78431372549
1390082943527,0.0,705,0.78431372549
1390082943678,0.0,706,0.78431372549
1390082943829,0.0,709,0.78431372549
1390082943980,0.0,714,0.78431372549
1390082944131,0.0,742,0.78431372549
1390082944282,0.0,749,0.78431372549
1390082944433,0.0,744,0.78431372549
1390082944584,0.0,741,0.78431372549
1390082944735,0.0,732,0.78431372549
1390082944886,0.0,733,0.78431372549
1390082945037,0.0,720,0.78431372549
1390082945189,0.0,722,0.78431372549
1390082945341,0.0,719,0.78431372549
1390082945493,0.0,718,0.78431372549
1390082945643,0.0,719,0.78431372549
1390082945795,0.0,719,0.78431372549
1390082945946,0.0,715,0.78431372549
1390082946098,0.0,717,0.78431372549
1390082946249,0.0,719,0.78431372549
1390082946401,0.0,715,0.78431372549
1390082946553,0.0,717,0.78431372549
1390082946705,0.0,711,0.78431372549
1390082946857,0.0,713,0.78431372549
1390082947008,0.0,724,0.78431372549
1390082947159,0.0,715,0.78431372549
1390082947311,0.0,716,0.78431372549
1390082947462,0.0,720,0.78431372549
1390082947613,0.0,711,0.78431372549
1390082947764,0.0,715,0.78431372549
1390082947916,0.0,713,0.78431372549
1390082948069,0.0,710,0.78431372549
1390082948220,0.0,712,0.78431372549
1390082948371,0.0,710,0.78431372549
1390082948522,0.0,714,0.78431372549
1390082948674,0.0,710,0.78431372549
1390082948825,0.0,691,0.78431372549
1390082948977,0.0,673,0.78431372549
1390082949128,0.0,768,0.78431372549
1390082949279,0.0,882,0.78431372549
1390082949429,0.0,953,0.78431372549
1390082949581,0.0,930,0.78431372549
1390082949732,0.0,941,0.78431372549
1390082949884,0.0,954,0.78431372549
1390082950036,0.0,947,0.78431372549
1390082950189,0.0,931,0.78431372549
1390082950339,0.0,912,0.78431372549
1390082950491,0.0,901,0.78431372549
1390082950641,0.0,896,0.78431372549
1390082950792,0.0,871,0.78431372549
1390082950943,0.0,878,0.78431372549
1390082951094,0.0,875,0.78431372549
1390082951246,0.0,876,0.78431372549
1390082951398,0.0,879,0.78431372549
1390082951550,0.0,880,0.78431372549
1390082951701,0.0,877,0.78431372549
1390082951852,0.0,877,0.78431372549
1390082952004,0.62,892,0.78431372549
1390082952155,0.0,914,0.78431372549
1390082952306,0.0,945,0.78431372549
1390082952457,0.0,998,0.78431372549
1390082952609,0.0,996,0.78431372549
1390082952760,0.0,944,0.78431372549
1390082952911,0.0,914,0.78431372549
1390082953061,0.0,880,0.78431372549
1390082953213,0.62,896,0.78431372549
1390082953365,0.62,943,0.78431372549
1390082953516,0.62,935,0.78431372549
1390082953668,0.62,917,0.78431372549
1390082953819,0.62,904,0.78431372549
1390082953971,0.62,897,0.78431372549
1390082954122,1.24,906,0.78431372549
1390082954274,1.24,928,0.78431372549
1390082954426,1.24,923,0.78431372549
1390082954577,1.24,885,0.78431372549
1390082954729,1.24,889,0.78431372549
1390082954879,1.24,946,0.78431372549
1390082955031,1.24,927,0.78431372549
1390082955182,1.86,931,0.78431372549
1390082955334,1.86,922,0.78431372549
